Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_191",120020,"Parametric","",0.5,0.9,"V",0.660482,0.667197,0.662579,0.0015612,34.7126,34.7126,50.6921,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_36",120138,"Parametric","",0.5,0.9,"V",0.660539,0.667254,0.662651,0.00155782,34.8031,34.8031,50.7864,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_117",120260,"Parametric","",0.5,0.9,"V",0.660482,0.667197,0.662643,0.00154551,35.0787,35.0787,51.1928,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_202",120048,"Parametric","",0.2,0.4,"V",0.223688,0.247249,0.233429,0.0059447,1.87447,1.87447,9.34001,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_76",120280,"Parametric","",0.5,0.9,"V",0.660595,0.667482,0.662775,0.00157101,34.5373,34.5373,50.334,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_194",120008,"Parametric","",0.5,0.9,"V",0.660595,0.667425,0.662751,0.00158438,34.2408,34.2408,49.9143,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_131",120222,"Parametric","",0.5,0.9,"V",0.660595,0.667482,0.662677,0.0014776,36.6985,36.6985,53.5381,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_213",120443,"Parametric","",0.5,0.9,"V",0.660539,0.667482,0.662683,0.00148916,36.4148,36.4148,53.1209,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_140",120311,"Parametric","",0.5,0.9,"V",0.660539,0.667539,0.662758,0.00152691,35.5311,35.5311,51.7914,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_65",120263,"Parametric","",0.5,0.9,"V",0.660595,0.667539,0.662791,0.00155502,34.8958,34.8958,50.8478,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_102",120056,"Parametric","",0.5,0.9,"V",0.660539,0.667482,0.662747,0.00153305,35.3863,35.3863,51.5865,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_148",120258,"Parametric","",0.5,0.9,"V",0.660482,0.667197,0.662624,0.0015418,35.1588,35.1588,51.3199,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_187",120514,"Parametric","",0.5,0.9,"V",0.660539,0.667197,0.662597,0.00151929,35.6739,35.6739,52.0865,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_7",120209,"Parametric","",0.5,0.9,"V",0.660539,0.667197,0.662627,0.0015461,35.0618,35.0618,51.1769,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_71",120500,"Parametric","",0.5,0.9,"V",0.660766,0.667596,0.662903,0.00156299,34.7419,34.7419,50.5649,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_155",120070,"Parametric","",0.5,0.9,"V",0.660482,0.66714,0.662593,0.00153841,35.2298,35.2298,51.4398,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_234",120429,"Parametric","",0.5,0.9,"V",0.660595,0.667197,0.662646,0.00154419,35.1093,35.1093,51.236,0,0,0.884405,***
