Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_226",120334,"Parametric","",0.2,0.4,"V",0.26912,0.292334,0.278843,0.00535071,4.9117,4.9117,7.5477,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_66",120383,"Parametric","",0.2,0.4,"V",0.267925,0.291367,0.27903,0.00524406,5.02346,5.02346,7.68933,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_99",120351,"Parametric","",0.2,0.4,"V",0.270372,0.291993,0.27857,0.00541187,4.83938,4.83938,7.47921,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_139",120213,"Parametric","",0.2,0.4,"V",0.270315,0.291253,0.279097,0.00517669,5.09313,5.09313,7.78511,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_106",120401,"Parametric","",0.2,0.4,"V",0.268608,0.292391,0.278993,0.00536969,4.90361,4.90361,7.51175,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_24",120522,"Parametric","",0.2,0.4,"V",0.269063,0.292676,0.279059,0.00525285,5.01686,5.01686,7.67465,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_150",120164,"Parametric","",0.2,0.4,"V",0.267982,0.292391,0.27853,0.00540506,4.84302,4.84302,7.49111,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_230",120146,"Parametric","",0.2,0.4,"V",0.269348,0.292732,0.278909,0.00528733,4.97472,4.97472,7.63403,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_33",120335,"Parametric","",0.2,0.4,"V",0.268836,0.292789,0.278699,0.00529012,4.95888,4.95888,7.64322,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_201",120151,"Parametric","",0.2,0.4,"V",0.270372,0.291367,0.279369,0.00498166,5.31073,5.31073,8.0717,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_3",120502,"Parametric","",0.2,0.4,"V",0.268779,0.291026,0.279499,0.00512945,5.16621,5.16621,7.83064,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_4",120252,"Parametric","",0.2,0.4,"V",0.269917,0.291026,0.279255,0.00502544,5.25692,5.25692,8.00892,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_167",120320,"Parametric","",0.2,0.4,"V",0.269234,0.291253,0.278521,0.00505007,5.18281,5.18281,8.01834,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_249",120354,"Parametric","",0.2,0.4,"V",0.269234,0.291993,0.278614,0.00510403,5.13411,5.13411,7.92747,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_253",120081,"Parametric","",0.2,0.4,"V",0.26986,0.291139,0.279282,0.00500404,5.28123,5.28123,8.04133,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_56",120233,"Parametric","",0.2,0.4,"V",0.269917,0.291026,0.278431,0.00520851,5.0194,5.0194,7.78016,0,0,0.883751,***
