Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_187",120514,"Parametric","",0.5,0.9,"V",0.750288,0.752279,0.750975,0.000329806,150.619,253.659,150.619,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_7",120209,"Parametric","",0.5,0.9,"V",0.750288,0.752279,0.750971,0.00033628,147.723,248.772,147.723,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_71",120500,"Parametric","",0.5,0.9,"V",0.750344,0.752336,0.751001,0.00033702,147.369,248.255,147.369,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_155",120070,"Parametric","",0.5,0.9,"V",0.750231,0.752336,0.750915,0.000344039,144.446,243.107,144.446,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_234",120429,"Parametric","",0.5,0.9,"V",0.750344,0.75245,0.751017,0.000343459,144.591,243.616,144.591,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_114",120293,"Parametric","",0.5,0.9,"V",0.750231,0.752279,0.750934,0.000338745,146.684,246.925,146.684,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux5",120532,"Parametric","",0.18,0.22,"V",0.199785,0.20007,0.199919,6.90008e-05,96.2251,96.2251,97.0094,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_120",120512,"Parametric","",0.5,0.9,"V",0.750117,0.752792,0.750911,0.000405315,122.612,206.351,122.612,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_163",120511,"Parametric","",0.5,0.9,"V",0.750117,0.752507,0.750913,0.000371304,133.841,225.254,133.841,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_165",120309,"Parametric","",0.5,0.9,"V",0.750174,0.752678,0.750969,0.000375209,132.398,222.959,132.398,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_82",120277,"Parametric","",0.5,0.9,"V",0.750231,0.752621,0.750982,0.000384448,129.205,217.613,129.205,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_123",120358,"Parametric","",0.5,0.9,"V",0.75006,0.752336,0.750766,0.000360085,138.147,232.136,138.147,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_44",120392,"Parametric","",0.5,0.9,"V",0.750288,0.752849,0.751072,0.000382393,129.821,218.86,129.821,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_210",120109,"Parametric","",0.5,0.9,"V",0.750288,0.75245,0.751008,0.000359847,138.014,232.513,138.014,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_154",120040,"Parametric","",0.5,0.9,"V",0.750344,0.75245,0.751051,0.000356275,139.358,234.885,139.358,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_150",120229,"Parametric","",0.5,0.9,"V",0.750174,0.752223,0.750918,0.00034387,144.514,243.229,144.514,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_105",120465,"Parametric","",0.5,0.9,"V",0.750231,0.751995,0.750875,0.000310297,160.196,269.5,160.196,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_244",120393,"Parametric","",0.5,0.9,"V",0.750117,0.752735,0.750931,0.000385291,128.966,217.092,128.966,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_50",120262,"Parametric","",0.5,0.9,"V",0.750174,0.752166,0.750897,0.000332213,149.606,251.743,149.606,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_87",120188,"Parametric","",0.5,0.9,"V",0.750117,0.752564,0.750883,0.000370045,134.323,225.993,134.323,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_42",120137,"Parametric","",0.5,0.9,"V",0.750117,0.752792,0.750924,0.000395727,125.572,211.361,125.572,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_43",120411,"Parametric","",0.5,0.9,"V",0.75006,0.752621,0.750867,0.000382675,129.904,218.521,129.904,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_136",120501,"Parametric","",0.5,0.9,"V",0.750231,0.752393,0.751008,0.000342962,144.81,243.961,144.81,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_80",120343,"Parametric","",0.5,0.9,"V",0.750117,0.752849,0.750919,0.000417408,119.053,200.378,119.053,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_40",120052,"Parametric","",0.5,0.9,"V",0.750117,0.752792,0.750881,0.000402471,123.503,207.784,123.503,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_241",120445,"Parametric","",0.5,0.9,"V",0.750117,0.752792,0.750897,0.000396933,125.213,210.697,125.213,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_91",120331,"Parametric","",0.5,0.9,"V",0.750288,0.752109,0.750894,0.000325035,152.913,257.3,152.913,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_179",120041,"Parametric","",0.5,0.9,"V",0.750288,0.752336,0.751024,0.000340022,146.045,246.086,146.045,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_57",120495,"Parametric","",0.5,0.9,"V",0.750174,0.751995,0.750864,0.000318511,156.076,262.538,156.076,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_49",120210,"Parametric","",0.5,0.9,"V",0.750231,0.752507,0.75098,0.000366203,135.644,228.453,135.644,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_248",120256,"Parametric","",0.5,0.9,"V",0.750174,0.752223,0.750883,0.000343217,144.823,243.659,144.823,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_206",120467,"Parametric","",0.5,0.9,"V",0.750174,0.752336,0.750895,0.000351518,141.391,237.916,141.391,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_157",120348,"Parametric","",0.5,0.9,"V",0.750231,0.752109,0.750914,0.000321919,154.372,259.81,154.372,0,0,0.880938,***
