Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_101",120005,"Parametric","",0.5,0.9,"V",0.762038,0.763233,0.762361,0.000443183,103.523,197.331,103.523,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_104",120022,"Parametric","",0.5,0.9,"V",0.761924,0.763119,0.762237,0.000444744,103.253,196.546,103.253,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_181",120039,"Parametric","",0.5,0.9,"V",0.761981,0.763176,0.762332,0.000430949,106.484,202.911,106.484,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_102",120056,"Parametric","",0.5,0.9,"V",0.76181,0.762949,0.762085,0.00043132,106.583,202.545,106.583,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_54",120073,"Parametric","",0.5,0.9,"V",0.76181,0.763063,0.762237,0.000436337,105.242,200.333,105.242,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_170",120090,"Parametric","",0.5,0.9,"V",0.76181,0.762949,0.762095,0.000426142,107.871,205.014,107.871,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_139",120107,"Parametric","",0.5,0.9,"V",0.76181,0.762949,0.762085,0.000435815,105.484,200.456,105.484,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_58",120124,"Parametric","",0.5,0.9,"V",0.761867,0.762949,0.762133,0.000408513,112.495,213.892,112.495,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_182",120141,"Parametric","",0.5,0.9,"V",0.76181,0.762949,0.762095,0.000429185,107.106,203.56,107.106,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_196",120158,"Parametric","",0.5,0.9,"V",0.761981,0.763347,0.762417,0.000483803,94.7924,180.802,94.7924,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_185",120175,"Parametric","",0.5,0.9,"V",0.761924,0.763176,0.762285,0.000453318,101.265,192.863,101.265,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_130",120192,"Parametric","",0.5,0.9,"V",0.761867,0.763063,0.762237,0.000425788,107.849,205.296,107.849,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_7",120209,"Parametric","",0.5,0.9,"V",0.761867,0.76329,0.762332,0.000505741,90.7369,172.903,90.7369,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_231",120226,"Parametric","",0.5,0.9,"V",0.761981,0.76329,0.76236,0.000478372,95.9082,182.815,95.9082,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_60",120243,"Parametric","",0.5,0.9,"V",0.762038,0.76329,0.762361,0.000472915,97.0148,184.924,97.0148,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_117",120260,"Parametric","",0.5,0.9,"V",0.761924,0.76329,0.762379,0.000482899,94.9962,181.114,94.9962,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_82",120277,"Parametric","",0.5,0.9,"V",0.761867,0.762835,0.762104,0.00036975,124.314,236.289,124.314,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_41",120294,"Parametric","",0.5,0.9,"V",0.761753,0.762778,0.762028,0.000381818,120.451,228.755,120.451,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_140",120311,"Parametric","",0.5,0.9,"V",0.761867,0.763063,0.762171,0.000450831,101.907,193.843,101.907,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_201",120328,"Parametric","",0.5,0.9,"V",0.761867,0.762892,0.76218,0.000370338,124.049,235.983,124.049,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_85",120345,"Parametric","",0.5,0.9,"V",0.761924,0.762949,0.76218,0.000392442,117.061,222.691,117.061,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_55",120362,"Parametric","",0.5,0.9,"V",0.761924,0.763119,0.762332,0.000421815,108.79,207.304,108.79,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_45",120379,"Parametric","",0.5,0.9,"V",0.76181,0.762892,0.762171,0.000390685,117.596,223.685,117.596,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_175",120396,"Parametric","",0.5,0.9,"V",0.76181,0.763063,0.762256,0.000426809,107.576,204.819,107.576,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_218",120413,"Parametric","",0.5,0.9,"V",0.761981,0.763176,0.762285,0.000451883,101.586,193.475,101.586,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_94",120430,"Parametric","",0.5,0.9,"V",0.761924,0.763063,0.76219,0.000434694,105.676,201.053,105.676,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_134",120447,"Parametric","",0.5,0.9,"V",0.76181,0.762949,0.762076,0.000430173,106.875,203.078,106.875,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_209",120464,"Parametric","",0.5,0.9,"V",0.761924,0.763119,0.762218,0.000448608,102.377,194.839,102.377,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_8",120481,"Parametric","",0.5,0.9,"V",0.76181,0.763233,0.762285,0.000494405,92.8492,176.835,92.8492,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_66",120498,"Parametric","",0.5,0.9,"V",0.761924,0.76329,0.762323,0.000492181,93.243,177.66,93.243,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_32",120515,"Parametric","",0.5,0.9,"V",0.761924,0.76329,0.76237,0.000487438,94.118,179.421,94.118,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux5",120532,"Parametric","",0.18,0.22,"V",0.200051,0.200164,0.200098,4.26037e-05,155.711,157.25,155.711,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_33",120006,"Parametric","",0.5,0.9,"V",0.76185,0.763216,0.762258,0.00048758,94.1673,179.292,94.1673,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_197",120023,"Parametric","",0.5,0.9,"V",0.761793,0.763159,0.762229,0.00048378,94.9265,180.681,94.9265,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_154",120040,"Parametric","",0.5,0.9,"V",0.76185,0.763159,0.762248,0.000467886,98.1377,186.832,98.1377,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_235",120057,"Parametric","",0.5,0.9,"V",0.761793,0.763216,0.76221,0.000512463,89.6258,170.556,89.6258,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_186",120074,"Parametric","",0.5,0.9,"V",0.761736,0.762874,0.762011,0.000430924,106.739,202.674,106.739,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_109",120091,"Parametric","",0.5,0.9,"V",0.761793,0.763102,0.762182,0.00046855,98.0459,186.52,98.0459,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_143",120108,"Parametric","",0.5,0.9,"V",0.761793,0.762874,0.76204,0.000415984,110.549,209.976,110.549,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_145",120125,"Parametric","",0.5,0.9,"V",0.76185,0.763102,0.762201,0.00046291,99.2268,188.806,99.2268,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_100",120142,"Parametric","",0.5,0.9,"V",0.761793,0.763045,0.762144,0.000454438,101.119,192.284,101.119,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_9",120159,"Parametric","",0.5,0.9,"V",0.761793,0.763102,0.76221,0.000464708,98.8361,188.082,98.8361,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_158",120176,"Parametric","",0.5,0.9,"V",0.76185,0.763159,0.762258,0.000469918,97.7065,186.031,97.7065,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_236",120193,"Parametric","",0.5,0.9,"V",0.76185,0.763102,0.762239,0.000447288,102.664,195.429,102.664,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_49",120210,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762163,0.000397021,115.726,220.108,115.726,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_8",120227,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762087,0.000423327,108.594,206.371,108.594,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_223",120244,"Parametric","",0.5,0.9,"V",0.761679,0.762817,0.761983,0.000422201,108.966,206.839,108.966,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_164",120261,"Parametric","",0.5,0.9,"V",0.76185,0.762931,0.762182,0.000393165,116.845,222.283,116.845,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_246",120278,"Parametric","",0.5,0.9,"V",0.761907,0.762931,0.762134,0.000400642,114.704,218.095,114.704,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_198",120295,"Parametric","",0.5,0.9,"V",0.76185,0.763216,0.762258,0.000491538,93.4091,177.848,93.4091,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_242",120312,"Parametric","",0.5,0.9,"V",0.76185,0.762931,0.762153,0.000404952,113.467,215.79,113.467,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_118",120329,"Parametric","",0.2,0.4,"V",0.281897,0.294591,0.287827,0.00452933,6.46355,6.46355,8.25533,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_68",120346,"Parametric","",0.5,0.9,"V",0.761679,0.762931,0.762002,0.00046739,98.4177,186.854,98.4177,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_116",120363,"Parametric","",0.5,0.9,"V",0.761736,0.762988,0.762059,0.000471532,97.5129,185.253,97.5129,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_2",120380,"Parametric","",0.5,0.9,"V",0.761736,0.763045,0.762135,0.000472002,97.3621,185.122,97.3621,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_233",120397,"Parametric","",0.5,0.9,"V",0.761679,0.762988,0.762002,0.000496981,92.5578,175.729,92.5578,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_149",120414,"Parametric","",0.5,0.9,"V",0.761793,0.763102,0.762125,0.000490104,93.7726,178.278,93.7726,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_221",120431,"Parametric","",0.5,0.9,"V",0.76185,0.762988,0.762106,0.000443294,103.689,197.09,103.689,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_78",120448,"Parametric","",0.5,0.9,"V",0.76185,0.763159,0.762258,0.00046298,99.1709,188.819,99.1709,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_105",120465,"Parametric","",0.5,0.9,"V",0.761736,0.762931,0.762011,0.000455783,100.917,191.62,100.917,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_183",120482,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762068,0.000435413,105.595,200.628,105.595,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_222",120499,"Parametric","",0.5,0.9,"V",0.762248,1.0999,0.8757,0.173272,0.0467472,0.722756,0.0467472,6,2,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_64",120516,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.761983,0.000451877,101.81,193.255,101.81,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux6",120533,"Parametric","",0.18,0.22,"V",0.199989,0.200103,0.200065,4.65378e-05,142.787,143.718,142.787,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_5",120007,"Parametric","",0.5,0.9,"V",0.761907,0.762931,0.762144,0.000389855,117.87,224.138,117.87,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_226",120024,"Parametric","",0.5,0.9,"V",0.761907,0.763159,0.762267,0.000456257,100.625,191.608,100.625,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_179",120041,"Parametric","",0.5,0.9,"V",0.761907,0.763045,0.762229,0.000417679,109.949,209.275,109.949,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_1",120058,"Parametric","",0.5,0.9,"V",0.76185,0.763045,0.762125,0.000460071,99.8939,189.916,99.8939,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_6",120075,"Parametric","",0.5,0.9,"V",0.761793,0.762988,0.762135,0.000428798,107.172,203.775,107.172,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_95",120092,"Parametric","",0.5,0.9,"V",0.761964,0.763045,0.76222,0.000413146,111.164,211.563,111.164,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_210",120109,"Parametric","",0.5,0.9,"V",0.761907,0.763045,0.762248,0.000421262,108.999,207.51,108.999,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_133",120126,"Parametric","",0.5,0.9,"V",0.761907,0.762931,0.762134,0.000395772,116.115,220.779,116.115,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_159",120143,"Parametric","",0.5,0.9,"V",0.76185,0.762988,0.762163,0.000423877,108.394,206.163,108.394,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_151",120160,"Parametric","",0.5,0.9,"V",0.761793,0.762988,0.762087,0.000452928,101.497,192.884,101.497,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_205",120177,"Parametric","",0.5,0.9,"V",0.76185,0.762817,0.762068,0.000376304,122.181,232.142,122.181,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_3",120194,"Parametric","",0.5,0.9,"V",0.76185,0.762988,0.762106,0.000438863,104.736,199.08,104.736,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_173",120211,"Parametric","",0.5,0.9,"V",0.761907,0.762988,0.76221,0.000395321,116.184,221.095,116.184,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_9",120228,"Parametric","",0.5,0.9,"V",0.76185,0.762988,0.762144,0.000424858,108.159,205.672,108.159,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_247",120245,"Parametric","",0.5,0.9,"V",0.761907,0.762988,0.76221,0.000395321,116.184,221.095,116.184,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_50",120262,"Parametric","",0.5,0.9,"V",0.761793,0.762817,0.76204,0.000386914,118.855,225.752,118.855,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_188",120279,"Parametric","",0.5,0.9,"V",0.76185,0.763102,0.76221,0.000453346,101.313,192.796,101.313,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_7",120296,"Parametric","",0.5,0.9,"V",0.76185,0.762874,0.762115,0.000380174,120.896,229.82,120.896,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_70",120313,"Parametric","",0.5,0.9,"V",0.761793,0.763159,0.762239,0.00047812,96.0437,182.826,96.0437,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_215",120330,"Parametric","",0.5,0.9,"V",0.76185,0.762874,0.762068,0.000398057,115.504,219.456,115.504,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_4",120347,"Parametric","",0.5,0.9,"V",0.761793,0.762988,0.762106,0.00044034,104.384,198.412,104.384,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_98",120364,"Parametric","",0.5,0.9,"V",0.761793,0.762874,0.762059,0.00040812,112.664,214.037,112.664,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_61",120381,"Parametric","",0.5,0.9,"V",0.76185,0.763102,0.76221,0.000459024,100.06,190.411,100.06,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_2",120398,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762096,0.000422193,108.879,206.933,108.879,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_111",120415,"Parametric","",0.5,0.9,"V",0.76185,0.763159,0.762267,0.000461918,99.392,189.26,99.392,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_192",120432,"Parametric","",0.5,0.9,"V",0.761793,0.763102,0.762163,0.00047581,96.5631,183.661,96.5631,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_156",120449,"Parametric","",0.5,0.9,"V",0.76185,0.763216,0.762267,0.000491864,93.3406,177.737,93.3406,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_5",120466,"Parametric","",0.5,0.9,"V",0.761736,0.762988,0.762068,0.000465649,98.7381,187.601,98.7381,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_146",120483,"Parametric","",0.5,0.9,"V",0.76185,0.763159,0.76222,0.000478591,95.9624,182.633,95.9624,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_71",120500,"Parametric","",0.5,0.9,"V",0.761793,0.763159,0.762248,0.000470825,97.5253,185.666,97.5253,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_4",120517,"Parametric","",0.5,0.9,"V",0.761736,0.763159,0.76222,0.000494511,92.873,176.754,92.873,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux7",120534,"Parametric","",0.18,0.22,"V",0.199761,0.199875,0.199799,4.65378e-05,141.813,141.813,144.692,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_194",120008,"Parametric","",0.5,0.9,"V",0.761736,0.762931,0.762021,0.000459464,100.102,190.092,100.102,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_113",120025,"Parametric","",0.5,0.9,"V",0.761793,0.762988,0.762096,0.000450428,102.054,193.961,102.054,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_75",120042,"Parametric","",0.5,0.9,"V",0.761679,0.762931,0.762011,0.000462859,99.3742,188.69,99.3742,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_74",120059,"Parametric","",0.5,0.9,"V",0.761793,0.762988,0.762087,0.000452928,101.497,192.884,101.497,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_35",120076,"Parametric","",0.5,0.9,"V",0.761736,0.762874,0.761983,0.000446095,103.13,195.76,103.13,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_112",120093,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.761983,0.000446091,103.131,195.762,103.131,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_228",120110,"Parametric","",0.5,0.9,"V",0.761793,0.763045,0.762144,0.000460094,99.8753,189.92,99.8753,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_230",120127,"Parametric","",0.5,0.9,"V",0.761793,0.762988,0.762106,0.00044034,104.384,198.412,104.384,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_37",120144,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762078,0.0004348,105.736,200.918,105.736,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_229",120161,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.761973,0.000448624,102.556,194.65,102.556,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_6",120178,"Parametric","",0.5,0.9,"V",0.761793,0.762988,0.762068,0.000460026,99.9448,189.894,99.9448,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_34",120195,"Parametric","",0.5,0.9,"V",0.761793,0.763102,0.762172,0.000474319,96.86,184.245,96.86,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_193",120212,"Parametric","",0.5,0.9,"V",0.761622,0.762817,0.761945,0.000440245,104.529,198.333,104.529,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_150",120229,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.761973,0.000448624,102.556,194.65,102.556,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_106",120246,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.761973,0.000452947,101.577,192.792,101.577,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_65",120263,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762059,0.000437265,105.155,199.771,105.155,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_76",120280,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.761992,0.000444761,103.432,196.354,103.432,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_39",120297,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.762011,0.000433929,105.999,201.27,105.999,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_169",120314,"Parametric","",0.5,0.9,"V",0.761679,0.762874,0.761983,0.000447544,102.796,195.126,102.796,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_91",120331,"Parametric","",0.5,0.9,"V",0.761736,0.762817,0.761973,0.000418717,109.881,208.552,109.881,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_157",120348,"Parametric","",0.5,0.9,"V",0.761622,0.762874,0.761983,0.000453312,101.488,192.643,101.488,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_128",120365,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762116,0.000417547,110.075,209.251,110.075,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_72",120382,"Parametric","",0.5,0.9,"V",0.761622,0.762931,0.761973,0.000482082,95.4381,181.14,95.4381,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_10",120399,"Parametric","",0.5,0.9,"V",0.761793,0.762874,0.762068,0.000406133,113.207,215.092,113.207,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_86",120416,"Parametric","",0.5,0.9,"V",0.761793,0.762931,0.762115,0.000411304,111.746,212.426,111.746,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_190",120433,"Parametric","",0.5,0.9,"V",0.761622,0.762874,0.761935,0.000466112,98.7351,187.319,98.7351,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_189",120450,"Parametric","",0.5,0.9,"V",0.761736,0.763102,0.762144,0.00048745,94.2703,179.262,94.2703,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_206",120467,"Parametric","",0.5,0.9,"V",0.761736,0.762761,0.762002,0.000387326,118.761,225.479,118.761,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_217",120484,"Parametric","",0.5,0.9,"V",0.761793,0.762874,0.762059,0.000409708,112.227,213.208,112.227,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_136",120501,"Parametric","",0.5,0.9,"V",0.761736,0.762931,0.762068,0.000438395,104.876,199.263,104.876,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_147",120518,"Parametric","",0.5,0.9,"V",0.761679,0.762817,0.761935,0.000438887,104.86,198.939,104.86,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux8",120535,"Parametric","",0.18,0.22,"V",0.199705,0.199875,0.19979,5.9494e-05,110.878,110.878,113.234,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_21",120009,"Parametric","",0.2,0.4,"V",0.281381,0.295388,0.287198,0.00485265,5.98973,5.98973,7.74847,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_129",120026,"Parametric","",0.2,0.4,"V",0.2799,0.295331,0.287464,0.00518917,5.61834,5.61834,7.22892,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_204",120043,"Parametric","",0.2,0.4,"V",0.281608,0.296356,0.288147,0.00528575,5.55877,5.55877,7.05376,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_94",120060,"Parametric","",0.2,0.4,"V",0.281608,0.295274,0.287226,0.0048698,5.97056,5.97056,7.71925,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_173",120077,"Parametric","",0.2,0.4,"V",0.282007,0.295843,0.2881,0.00495139,5.93096,5.93096,7.53327,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_15",120094,"Parametric","",0.2,0.4,"V",0.280527,0.295673,0.28773,0.00511538,5.71673,5.71673,7.31587,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_248",120111,"Parametric","",0.2,0.4,"V",0.281381,0.296299,0.287483,0.00518258,5.62674,5.62674,7.23687,6,0,0,0.862558,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_88",120128,"Parametric","",0.2,0.4,"V",0.282235,0.295786,0.287929,0.00469199,6.2467,6.2467,7.9619,6,0,0,0.862558,***
