Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"F751744_NANDTREE_SpecLevels_Vmax_st","SpecLevels_Vmax_60ns_MPB_nandtree_DPM_st",220,"Parametric","",1,1,"",0,1,0.875,0.334932,-0.124403,-0.124403,0.124403,40,5,0,0.0105292,***
"F751744_NANDTREE_DIS_SpecLevels_Vmax_st","SpecLevels_Vmax_60ns_MPB_nandtree_dis_DPM_st",10220,"Parametric","",1,1,"",0,1,0.875,0.334932,-0.124403,-0.124403,0.124403,40,5,0,0.0103469,***
"SpecLevels_Vmax_120ns_T","SpecLevels_Vmax_120ns_MPB_volvoh_DPM",223,"Parametric","",1,1,"",0,1,0.875,0.334932,-0.124403,-0.124403,0.124403,40,5,0,0.0106001,***
"F751744_NANDTREE_VIH_VIL_Vmax_st","VIH_VIL_Vmax_60ns_MPB_nandtree_DPM_st",226,"Parametric","",1,1,"",0,1,0.875,0.334932,-0.124403,-0.124403,0.124403,40,5,0,0.0113518,***
"F751744_NANDTREE_DIS_VIH_VIL_Vmax_st","VIH_VIL_Vmax_60ns_MPB_nandtree_dis_DPM_st",10226,"Parametric","",1,1,"",0,1,0.875,0.334932,-0.124403,-0.124403,0.124403,40,5,0,0.0110172,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000001,"Parametric","",-10,10,"uA",-0.018,6.851,6.2913,1.46863,0.841761,3.69763,0.841761,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000002,"Parametric","",-10,10,"uA",-0.003,6.97,5.9216,2.1408,0.635026,2.47907,0.635026,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000003,"Parametric","",-10,10,"uA",-0.005,6.888,6.30753,1.46715,0.838923,3.70504,0.838923,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000004,"Parametric","",-10,10,"uA",0.005,6.778,6.31692,1.46871,0.835897,3.70323,0.835897,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000005,"Parametric","",-10,10,"uA",-0.011,6.77,6.27463,1.46224,0.849239,3.70997,0.849239,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000006,"Parametric","",-10,10,"uA",-0.008,6.907,5.84835,2.2416,0.617365,2.35671,0.617365,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000007,"Parametric","",-10,10,"uA",-0.011,76.001,7.71468,11.2569,0.0676721,0.52456,0.0676721,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000008,"Parametric","",-10,10,"uA",0.001,6.83,6.29953,1.46509,0.841925,3.70844,0.841925,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000009,"Parametric","",-10,10,"uA",-0.009,6.954,5.82363,2.23166,0.623806,2.3635,0.623806,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000010,"Parametric","",-10,10,"uA",-0.001,6.928,5.8505,2.2409,0.617238,2.35776,0.617238,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000011,"Parametric","",-10,10,"uA",-0.001,42.628,6.94625,6.11482,0.166467,0.923781,0.166467,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000012,"Parametric","",-10,10,"uA",-0.012,10.981,6.12325,2.18179,0.592288,2.4633,0.592288,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000013,"Parametric","",-10,10,"uA",6.461,143.73,10.1841,21.6672,-0.00283224,0.310517,-0.00283224,40,2,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000014,"Parametric","",-10,10,"uA",-0.011,69.107,7.80723,10.1159,0.0722552,0.586775,0.0722552,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000015,"Parametric","",-10,10,"uA",-0.001,6.858,5.85537,2.24219,0.616158,2.35713,0.616158,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000016,"Parametric","",-10,10,"uA",-0.018,6.979,5.85412,2.24798,0.614756,2.35087,0.614756,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000017,"Parametric","",-10,10,"uA",-0.004,6.847,6.34195,1.47786,0.825079,3.68595,0.825079,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000018,"Parametric","",-10,10,"uA",-0.011,110.573,8.6254,16.651,0.0275179,0.372858,0.0275179,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000019,"Parametric","",-10,10,"uA",0,8.814,6.5703,1.12051,1.02028,4.92941,1.02028,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000020,"Parametric","",-10,10,"uA",0,139.488,9.79445,21.0587,0.00325361,0.313322,0.00325361,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000021,"Parametric","",-10,10,"uA",-0.012,10.956,6.09123,2.17047,0.600296,2.47123,0.600296,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000022,"Parametric","",-10,10,"uA",-0.008,20.678,6.32275,3.0733,0.398838,1.77038,0.398838,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000023,"Parametric","",-10,10,"uA",-0.017,6.81,5.81307,2.23213,0.62525,2.36143,0.62525,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000024,"Parametric","",-10,10,"uA",0.006,135.875,9.7162,20.4861,0.00461776,0.320806,0.00461776,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000025,"Parametric","",-10,10,"uA",0,9.185,6.06315,2.08687,0.628829,2.56575,0.628829,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000026,"Parametric","",-10,10,"uA",0,6.87,5.8582,2.2423,0.615707,2.35743,0.615707,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000027,"Parametric","",-10,10,"uA",-0.004,6.779,6.37045,1.28587,0.940881,4.24368,0.940881,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000028,"Parametric","",-10,10,"uA",6.543,142.122,13.3345,29.3423,-0.037881,0.265084,-0.037881,40,2,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000029,"Parametric","",-10,10,"uA",-0.017,6.883,6.3342,1.47816,0.826656,3.68344,0.826656,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000030,"Parametric","",-10,10,"uA",-0.012,10.137,6.1125,2.1394,0.605699,2.51044,0.605699,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000031,"Parametric","",-10,10,"uA",-0.002,44.513,6.96627,6.41861,0.157548,0.881098,0.157548,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000032,"Parametric","",-10,10,"uA",-0.006,50.163,7.58497,6.98563,0.115238,0.839103,0.115238,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000033,"Parametric","",-10,10,"uA",-0.008,8.263,6.55565,1.09708,1.04652,5.0302,1.04652,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000034,"Parametric","",-10,10,"uA",-0.006,7.008,5.8736,2.25216,0.610733,2.34939,0.610733,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000035,"Parametric","",-10,10,"uA",-0.012,90.966,8.4264,13.5449,0.0387256,0.453466,0.0387256,40,2,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000036,"Parametric","",-10,10,"uA",-0.001,6.871,5.83315,2.23428,0.621654,2.36215,0.621654,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000037,"Parametric","",-10,10,"uA",0,6.958,5.85245,2.24067,0.617011,2.35829,0.617011,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000038,"Parametric","",-10,10,"uA",0.005,6.942,6.32137,1.47039,0.833936,3.70002,0.833936,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000039,"Parametric","",-10,10,"uA",-0.004,6.877,6.33908,1.4779,0.825707,3.68521,0.825707,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000040,"Parametric","",-10,10,"uA",-0.002,13.004,6.6784,1.4761,0.750085,3.76632,0.750085,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000041,"Parametric","",-10,10,"uA",-0.005,6.86,5.8235,2.23051,0.624147,2.36471,0.624147,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000042,"Parametric","",-10,10,"uA",-0.011,6.841,5.85765,2.2422,0.615816,2.35745,0.615816,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000043,"Parametric","",-10,10,"uA",6.406,141.935,13.3264,29.6768,-0.0373626,0.262005,-0.0373626,40,2,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000044,"Parametric","",-10,10,"uA",-0.002,6.818,6.28597,1.4632,0.846096,3.71013,0.846096,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000045,"Parametric","",-10,10,"uA",0.056,78.876,8.29663,11.4938,0.0493999,0.530624,0.0493999,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000046,"Parametric","",-10,10,"uA",0.003,137.338,9.2794,20.8658,0.0115117,0.307991,0.0115117,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000047,"Parametric","",-10,10,"uA",-0.011,6.928,6.3378,1.47705,0.826466,3.68703,0.826466,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000048,"Parametric","",-10,10,"uA",-0.019,139.498,9.30883,21.2094,0.0108627,0.303463,0.0108627,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000049,"Parametric","",-10,10,"uA",-0.02,6.862,6.2864,1.46707,0.843767,3.70043,0.843767,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000050,"Parametric","",-10,10,"uA",-0.012,6.848,5.8253,2.23507,0.622605,2.36015,0.622605,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000051,"Parametric","",-10,10,"uA",-0.002,6.9,6.37087,1.48368,0.815341,3.67798,0.815341,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000052,"Parametric","",-10,10,"uA",-0.012,142.708,9.40065,21.7131,0.00920104,0.297833,0.00920104,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000053,"Parametric","",-10,10,"uA",-0.001,40.138,6.85397,5.76693,0.181843,0.974173,0.181843,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000054,"Parametric","",-10,10,"uA",-0.005,32.476,6.6469,4.65271,0.240226,1.19263,0.240226,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000055,"Parametric","",-10,10,"uA",0.003,37.316,6.7751,5.35105,0.200889,1.04497,0.200889,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000056,"Parametric","",-10,10,"uA",-0.009,142.143,12.9318,30.0631,-0.0325067,0.254263,-0.0325067,40,2,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000057,"Parametric","",-10,10,"uA",-0.016,6.927,6.35888,1.48289,0.818477,3.67726,0.818477,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000058,"Parametric","",-10,10,"uA",0.012,137.1,9.85732,20.6705,0.00230078,0.320219,0.00230078,40,2,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000059,"Parametric","",-10,10,"uA",-0.009,6.849,5.84792,2.24091,0.617618,2.35737,0.617618,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000060,"Parametric","",-10,10,"uA",-0.003,44.139,6.9403,6.3638,0.160266,0.887327,0.160266,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000061,"Parametric","",-10,10,"uA",0.005,6.91,5.84817,2.23596,0.618947,2.36262,0.618947,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000062,"Parametric","",-10,10,"uA",-0.006,6.872,5.83555,2.23648,0.620686,2.36019,0.620686,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000063,"Parametric","",-10,10,"uA",-0.003,6.887,5.84723,2.24081,0.61775,2.35737,0.61775,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000064,"Parametric","",-10,10,"uA",-0.011,6.825,6.32547,1.47458,0.830638,3.69043,0.830638,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000065,"Parametric","",-10,10,"uA",0.008,143.089,9.41312,21.7719,0.00898519,0.297219,0.00898519,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000066,"Parametric","",-10,10,"uA",-0.019,6.809,5.81115,2.23061,0.625964,2.36275,0.625964,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000067,"Parametric","",-10,10,"uA",0,138.444,9.30082,21.0407,0.0110765,0.30577,0.0110765,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000068,"Parametric","",-10,10,"uA",0.011,9.557,6.6132,1.16622,0.968026,4.74844,0.968026,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000069,"Parametric","",-10,10,"uA",0.01,6.819,6.30708,1.46533,0.840067,3.70953,0.840067,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000070,"Parametric","",-10,10,"uA",-0.006,6.903,6.32738,1.47329,0.830935,3.69409,0.830935,40,0,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000071,"Parametric","",-10,10,"uA",-0.016,52.484,7.16845,7.62594,0.123768,0.750441,0.123768,40,1,0,0.0273895,***
"IIHIO_BQ0084T","IIHIO_BQ0084T",16000072,"Parametric","",-10,10,"uA",-0.02,6.894,5.82852,2.23985,0.620795,2.35559,0.620795,40,0,0,0.0273895,***
"IIHIO_IC33TFSHY","IIHIO_IC33TFSHY",16010001,"Parametric","",-1,1,"uA",-0.012,0.004,-0.005275,0.00434409,76.3278,76.3278,77.1373,40,0,0,0.0167706,***
"IIHIO_IC33TFSHY","IIHIO_IC33TFSHY",16010002,"Parametric","",-1,1,"uA",-0.013,0.011,-0.00015,0.00669309,49.7951,49.7951,49.8101,40,0,0,0.0167706,***
"IOZH_BC3350BTOD","IOZH_BC3350BTOD",16020001,"Parametric","",-1,1,"uA",-0.017,0.009,-0.002575,0.00701971,47.3631,47.3631,47.6076,40,0,0,0.0163985,***
"IIHIO_IC33T","IIHIO_IC33T",16030001,"Parametric","",-1,1,"uA",-0.001,0.001,-0.000425,0.000712075,467.916,467.916,468.314,40,0,0,0.0184574,***
"IIHIO_IC33T","IIHIO_IC33T",16030002,"Parametric","",-1,1,"uA",-0.001,0.001,-0.000575,0.000549475,606.291,606.291,606.988,40,0,0,0.0184574,***
"IIHIO_IC33T","IIHIO_IC33T",16030003,"Parametric","",-1,1,"uA",-0.002,0.001,1.35525e-20,0.0009337,357.003,357.003,357.003,40,0,0,0.0184574,***
"IIHIO_IC33T","IIHIO_IC33T",16030004,"Parametric","",-1,1,"uA",0,0.299,0.059925,0.120366,2.60339,2.93529,2.60339,40,0,0,0.0184574,***
"IIHIO_BAFTHRU33T","IIHIO_BAFTHRU33T_XI",16040000,"Parametric","",-2.5,200,"uA",-0.047,228.932,37.107,55.5148,0.237817,0.237817,0.978076,40,3,0,0.016243,***
"IIHIO_BAFTHRU33T","IIHIO_BAFTHRU33T_CPS",16040001,"Parametric","",-1,1,"uA",-0.182,167.24,4.09845,26.4564,-0.0390384,0.0642371,-0.0390384,40,1,0,0.016243,***
"IIHIO_BC3350CT","IIHIO_BC3350CT",16050001,"Parametric","",-1,1,"uA",-0.002,0.001,-2.5e-05,0.00080024,416.531,416.531,416.552,40,0,0,0.0165566,***
"IIHIO_BFTHRU33","IIHIO_BFTHRU33",16060001,"Parametric","",-1,1,"uA",-0.019,0.004,-0.0076,0.00515304,64.1951,64.1951,65.1783,40,0,0,0.0162719,***
"IIHIO_BFTHRU33","IIHIO_BFTHRU33",16060002,"Parametric","",-1,1,"uA",-0.013,0,-0.006675,0.00364014,90.9603,90.9603,92.1827,40,0,0,0.0162719,***
"IIHIO_PCIXREFIN","IIHIO_PCIXREFIN",16070001,"Parametric","",-5,5,"uA",-0.022,71.799,5.3776,19.1221,-0.00658226,0.1809,-0.00658226,40,3,0,0.0163539,***
"IIHIO_PCIXREFIN","IIHIO_PCIXREFIN",16070002,"Parametric","",-5,5,"uA",-0.021,141.98,10.6413,37.8717,-0.0496527,0.137669,-0.0496527,40,3,0,0.0163539,***
"IIHIO_RX","IIHIO_RX",16080001,"Parametric","",-1,2,"uA",0.087,1.542,0.77095,0.260085,1.57519,2.2697,1.57519,40,0,0,0.0161864,***
"IIHIO_RX","IIHIO_RX",16080002,"Parametric","",-1,2,"uA",0.108,1.54,0.810875,0.239168,1.6573,2.52385,1.6573,40,0,0,0.0161864,***
"IIHIO_RSVD","IIHIO_RSVD",16090001,"Parametric","",-5,5,"uA",-0.773,-0.001,-0.649675,0.248587,5.83339,5.83339,7.5757,40,0,0,0.0172512,***
"IIHIO_RSVD","IIHIO_RSVD",16090002,"Parametric","",-5,5,"uA",-0.77,14.397,-0.28115,2.39078,0.657923,0.657923,0.736321,40,1,0,0.0172512,***
"IIHIO_IC33TPD_PDON","IIHIO_IC33TPD_PDON",16100001,"Parametric","",-1,120,"uA",-0.034,112.838,97.5322,37.3425,0.200556,0.879537,0.200556,40,0,0,0.0162083,***
"IIHIO_IC33TPD_PDON","IIHIO_IC33TPD_PDON",16100002,"Parametric","",-1,120,"uA",-0.076,113.094,97.5353,37.3534,0.200469,0.879306,0.200469,40,0,0,0.0162083,***
"IIHIO_IC33SHYPD_PDON","IIHIO_IC33SHYPD_PDON",16110001,"Parametric","",-1,120,"uA",-6.112,104.583,91.2007,22.4111,0.428348,1.37135,0.428348,40,2,0,0.0160085,***
"IIHIO_IC33SHYPD_PDOFF","IIHIO_IC33SHYPD_PDOFF",16120001,"Parametric","",-1,1,"uA",-0.024,105.769,7.9179,28.2052,-0.0817568,0.105393,-0.0817568,40,3,0,0.0160868,***
"IIHIO_BC3350CTPU_PUOFF","IIHIO_BC3350CTPU_PUOFF",16130001,"Parametric","",-1,1,"uA",-0.02,0.113,0.003775,0.0316061,10.5067,10.5863,10.5067,40,0,0,0.0172278,***
"IIHIO_BC3350CTPU_PUOFF","IIHIO_BC3350CTPU_PUOFF",16130002,"Parametric","",-1,1,"uA",-0.011,139.49,3.7817,22.0301,-0.0420894,0.0723511,-0.0420894,40,4,0,0.0172278,***
"IIHIO_BC3350CTPU_PUOFF","IIHIO_BC3350CTPU_PUOFF",16130003,"Parametric","",-1,1,"uA",-0.013,0.031,0.00025,0.010295,32.3701,32.3862,32.3701,40,0,0,0.0172278,***
"IIHIO_BC3350CTPU_PUOFF","IIHIO_BC3350CTPU_PUOFF",16130004,"Parametric","",-1,1,"uA",-0.023,0.011,-0.007175,0.0105439,31.387,31.387,31.8407,40,0,0,0.0172278,***
"IIHIO_BC3350CTPU_PUOFF","IIHIO_BC3350CTPU_PUOFF",16130005,"Parametric","",-1,1,"uA",-0.014,0.004,-0.006325,0.0050352,65.7819,65.7819,66.6194,40,0,0,0.0172278,***
"IIHIO_BC3350CTPU_PUOFF","IIHIO_BC3350CTPU_PUOFF",16130006,"Parametric","",-1,1,"uA",-0.021,140.01,3.50735,22.1364,-0.037756,0.0678723,-0.037756,40,1,0,0.0172278,***
"IIHIO_BC3350CTPU_PUOFF","IIHIO_BC3350CTPU_PUOFF",16130007,"Parametric","",-1,1,"uA",-0.007,0.645,0.0549,0.161368,1.95226,2.17908,1.95226,40,0,0,0.0172278,***
"IIHIO_IC33SHYPU_PUOFF","IIHIO_IC33SHYPU_PUOFF",16140001,"Parametric","",-1,1,"uA",-0.024,30.108,0.79785,4.75686,0.0141655,0.125983,0.0141655,40,1,0,0.0165472,***
"IIHIO_IC33SHYPU_PUOFF","IIHIO_IC33SHYPU_PUOFF",16140002,"Parametric","",-1,1,"uA",-0.004,0.705,0.055825,0.185912,1.69287,1.89305,1.69287,40,0,0,0.0165472,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150001,"Parametric","",-1,1,"uA",-0.029,-0.002,-0.0175,0.00836966,39.1294,39.1294,40.5233,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150002,"Parametric","",-1,1,"uA",-0.017,0.003,-0.00905,0.00519344,63.6027,63.6027,64.7644,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150003,"Parametric","",-1,1,"uA",-0.031,0.019,-0.002175,0.0173277,19.1951,19.1951,19.2788,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150004,"Parametric","",-1,1,"uA",-0.023,0.005,-0.00555,0.00706363,46.9282,46.9282,47.452,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150005,"Parametric","",-1,1,"uA",-0.021,0.025,-0.00635,0.01454,22.7796,22.7796,23.0708,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150006,"Parametric","",-1,1,"uA",-0.02,0.017,0.002625,0.0116985,28.4188,28.5684,28.4188,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150007,"Parametric","",-1,1,"uA",-0.063,-0.008,-0.021375,0.00932789,34.9713,34.9713,36.4989,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150008,"Parametric","",-1,1,"uA",-0.015,0.014,-0.0014,0.00718189,46.3481,46.3481,46.478,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150009,"Parametric","",-1,1,"uA",-0.024,0.001,-0.010025,0.00720216,45.8184,45.8184,46.7464,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150010,"Parametric","",-1,1,"uA",-0.023,0.012,-0.004425,0.00919835,36.078,36.078,36.3987,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150011,"Parametric","",-1,1,"uA",-140.151,0.001,-3.51452,22.1581,-0.0378271,-0.0378271,0.0679139,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150012,"Parametric","",-1,1,"uA",-138.71,0.012,-3.47543,21.9307,-0.0376249,-0.0376249,0.0680236,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150013,"Parametric","",-1,1,"uA",-134.972,0.007,-3.39827,21.3372,-0.0374662,-0.0374662,0.0687104,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150014,"Parametric","",-1,1,"uA",-143.567,-0.009,-3.62275,22.6946,-0.0385224,-0.0385224,0.067898,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150015,"Parametric","",-1,1,"uA",-0.021,0.003,-0.0072,0.00663789,49.8552,49.8552,50.5783,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150016,"Parametric","",-1,1,"uA",-0.033,0,-0.015575,0.0103747,31.6289,31.6289,32.6297,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150017,"Parametric","",-1,1,"uA",-0.025,0.011,-0.0069,0.0108363,30.5485,30.5485,30.973,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150018,"Parametric","",-1,1,"uA",-0.066,-0.001,-0.02165,0.0129547,25.1737,25.1737,26.2878,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150019,"Parametric","",-1,1,"uA",-137.579,0,-3.4535,21.7509,-0.0376,-0.0376,0.0682501,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150020,"Parametric","",-1,1,"uA",-139.755,-0.012,-3.51405,22.0939,-0.0379297,-0.0379297,0.0681039,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150021,"Parametric","",-1,1,"uA",-139.816,0.002,-3.50685,22.105,-0.0378022,-0.0378022,0.0679613,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150022,"Parametric","",-1,1,"uA",-140.785,0.011,-3.52535,22.2591,-0.0378174,-0.0378174,0.0677677,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150023,"Parametric","",-1,1,"uA",-0.032,-0.003,-0.0186,0.00712453,45.9165,45.9165,47.6569,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150024,"Parametric","",-1,1,"uA",-136.453,0.006,-3.42255,21.5733,-0.0374313,-0.0374313,0.0683337,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150025,"Parametric","",-1,1,"uA",-142.608,-0.003,-3.57687,22.5464,-0.0380973,-0.0380973,0.067666,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150026,"Parametric","",-1,1,"uA",-0.017,0.003,-0.0062,0.00594936,55.6811,55.6811,56.3758,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150027,"Parametric","",-1,1,"uA",-0.024,0.002,-0.0096,0.00907179,36.3912,36.3912,37.0967,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150028,"Parametric","",-1,1,"uA",-137.087,0.005,-3.4473,21.6722,-0.0376412,-0.0376412,0.0684026,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150029,"Parametric","",-1,1,"uA",-0.041,0.003,-0.015475,0.0127762,25.6865,25.6865,26.494,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150030,"Parametric","",-1,1,"uA",-135.777,0.001,-3.4061,21.4663,-0.0373624,-0.0373624,0.0684188,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150031,"Parametric","",-1,1,"uA",-0.073,0.001,-0.0157,0.0112254,29.2283,29.2283,30.1607,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150032,"Parametric","",-1,1,"uA",-0.056,0.001,-0.01095,0.00912857,36.1156,36.1156,36.9152,40,0,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150033,"Parametric","",-1,1,"uA",-141.077,0.007,-3.53538,22.3049,-0.0378897,-0.0378897,0.0677786,40,1,0,0.0268787,***
"IILIO_BQ0084T","IILIO_BQ0084T",16150034,"Parametric","",-1,1,"uA",-0.023,0.017,-0.0043,0.0128307,25.8677,25.8677,26.0912,40,0,0,0.0268787,***
