Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"CRes_On_Fail_T_9","CRes_On_Fail",10001829,"Parametric","",***,30,"ohm",0.0747475,0.633232,0.35399,0.394908,25.0235,***,25.0235,2,0,0,0.032,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001830,"Parametric","",***,30,"ohm",0.00575758,7.88737,3.94657,5.57314,1.55827,***,1.55827,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001831,"Parametric","",***,30,"ohm",0.615354,8.20131,4.40833,5.36408,1.59031,***,1.59031,2,0,0,0.031,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001832,"Parametric","",***,30,"ohm",0.040202,8.56596,4.30308,6.02862,1.42083,***,1.42083,2,0,0,0.0325,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001833,"Parametric","",***,30,"ohm",0.0517172,0.264747,0.158232,0.150635,66.0354,***,66.0354,2,0,0,0.0295,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001834,"Parametric","",***,30,"ohm",0.0459596,0.0747475,0.0603535,0.0203561,490.265,***,490.265,2,0,0,0.032,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001835,"Parametric","",***,30,"ohm",0.552222,9.58677,5.06949,6.38839,1.30082,***,1.30082,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001836,"Parametric","",***,30,"ohm",0.575253,11.2715,5.92338,7.5634,1.0611,***,1.0611,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001837,"Parametric","",***,30,"ohm",0.529192,9.58677,5.05798,6.40467,1.29812,***,1.29812,2,0,0,0.0295,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001838,"Parametric","",***,30,"ohm",0.0459596,5.62697,2.83646,3.94637,2.29439,***,2.29439,2,0,0,0.0335,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001839,"Parametric","",***,30,"ohm",0.678788,11.1856,5.93217,7.42941,1.07985,***,1.07985,2,0,0,0.031,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001840,"Parametric","",***,30,"ohm",0.0459596,9.8704,4.95818,6.94693,1.20158,***,1.20158,2,0,0,0.032,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001841,"Parametric","",***,30,"ohm",0.0345455,13.9355,6.985,9.82943,0.78048,***,0.78048,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001842,"Parametric","",***,30,"ohm",0.0460606,13.7445,6.8953,9.68629,0.7951,***,0.7951,2,0,0,0.033,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001843,"Parametric","",***,30,"ohm",0.0345455,13.6183,6.82641,9.60515,0.804207,***,0.804207,2,0,0,0.029,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001845,"Parametric","",***,30,"ohm",0.0115152,12.5396,3.16225,6.25159,1.43098,***,1.43098,2,0,0,0.03275,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001846,"Parametric","",***,30,"ohm",0,13.678,6.83899,9.67179,0.798232,***,0.798232,2,0,0,0.0305,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001847,"Parametric","",***,30,"ohm",0.0460606,12.6072,6.32662,8.88205,0.888436,***,0.888436,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001848,"Parametric","",***,30,"ohm",0.00575758,11.9575,5.98162,8.45114,0.947343,***,0.947343,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001849,"Parametric","",***,30,"ohm",0.0172727,12.7048,6.36106,8.97147,0.8783,***,0.8783,2,0,0,0.0305,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001850,"Parametric","",***,30,"ohm",0.0459596,0.103535,0.0747475,0.0407122,245.015,***,245.015,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001851,"Parametric","",***,30,"ohm",0.0172727,0.0345455,0.0259091,0.0122137,818.048,***,818.048,2,0,0,0.032,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001852,"Parametric","",***,30,"ohm",0,0.0345455,0.0172727,0.0244273,409.142,***,409.142,2,0,0,0.031,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001853,"Parametric","",***,30,"ohm",0.040202,0.040202,0.040202,6.34415e-14,1.57414e+14,***,1.57414e+14,2,0,0,0.031,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001854,"Parametric","",***,30,"ohm",0.0345455,11.0563,5.5454,7.79353,1.04594,***,1.04594,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001855,"Parametric","",***,30,"ohm",0.040202,11.0619,5.55106,7.79353,1.04569,***,1.04569,2,0,0,0.031,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001856,"Parametric","",***,30,"ohm",0.0229293,9.48737,4.75515,6.69237,1.25739,***,1.25739,2,0,0,0.035,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001857,"Parametric","",***,30,"ohm",0.0344444,9.31273,4.67359,6.56074,1.28677,***,1.28677,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001858,"Parametric","",***,30,"ohm",0.0287879,11.0705,5.54965,7.80767,1.04386,***,1.04386,2,0,0,0.034,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001859,"Parametric","",***,30,"ohm",0.0287879,9.43374,4.73126,6.6503,1.26655,***,1.26655,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001860,"Parametric","",***,30,"ohm",0.235758,8.59768,4.41672,5.91277,1.44226,***,1.44226,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001861,"Parametric","",***,30,"ohm",0.0115152,0.0230303,0.0172727,0.00814244,1227.43,***,1227.43,2,0,0,0.032,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001862,"Parametric","",***,30,"ohm",0,8.84515,4.42258,6.25447,1.36316,***,1.36316,2,0,0,0.029,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001863,"Parametric","",***,30,"ohm",0.0230303,0.0517172,0.0373737,0.0202847,492.369,***,492.369,2,0,0,0.0335,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001864,"Parametric","",***,30,"ohm",0.0287879,10.1562,5.09247,7.16113,1.15938,***,1.15938,2,0,0,0.032,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001865,"Parametric","",***,30,"ohm",0.235758,15.9195,8.07763,11.0901,0.658919,***,0.658919,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001866,"Parametric","",***,30,"ohm",0.235859,5.57646,2.90616,3.77638,2.39152,***,2.39152,2,0,0,0.029,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001867,"Parametric","",***,30,"ohm",0.0230303,8.74172,4.38237,6.16504,1.3851,***,1.3851,2,0,0,0.0325,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001868,"Parametric","",***,30,"ohm",0.0287879,0.040303,0.0345455,0.00814244,1226.72,***,1226.72,2,0,0,0.0305,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001869,"Parametric","",***,30,"ohm",0.0230303,0.0286869,0.0258586,0.0039998,2497.97,***,2497.97,2,0,0,0.0305,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001870,"Parametric","",***,30,"ohm",0.040202,5.53091,2.78556,3.88252,2.3365,***,2.3365,2,0,0,0.0315,267.221
"CRes_On_Fail_T_9","CRes_On_Fail",10001871,"Parametric","",***,30,"ohm",0.00575758,0.396869,0.201313,0.276557,35.9162,***,35.9162,2,0,0,0.032,267.221
"CRes_On_Fail_T_10","CRes_On_Fail",10002000,"Parametric","",***,30,"ohm",0.040202,15.0406,7.5404,10.6069,0.705818,***,0.705818,2,0,0,262.491,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002001,"Parametric","",***,30,"ohm",0.0230303,0.0574747,0.0402525,0.0243559,410.027,***,410.027,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002002,"Parametric","",***,30,"ohm",0.425657,8.61869,4.52217,5.79335,1.46592,***,1.46592,2,0,0,0.027,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002003,"Parametric","",***,30,"ohm",0.0345455,0.0748485,0.054697,0.0284985,350.255,***,350.255,2,0,0,0.0335,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002004,"Parametric","",***,30,"ohm",0.0287879,9.36818,4.69848,6.60395,1.27709,***,1.27709,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002005,"Parametric","",***,30,"ohm",0.0230303,9.63283,4.82793,6.79515,1.23481,***,1.23481,2,0,0,0.034,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002006,"Parametric","",***,30,"ohm",0.0172727,9.64212,4.8297,6.8058,1.23279,***,1.23279,2,0,0,0.033,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002007,"Parametric","",***,30,"ohm",0.224545,17.8093,9.01692,12.4343,0.562506,***,0.562506,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002008,"Parametric","",***,30,"ohm",0.0460606,0.0517172,0.0488889,0.0039998,2496.05,***,2496.05,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002009,"Parametric","",***,30,"ohm",0.0287879,9.26293,4.64586,6.52952,1.29433,***,1.29433,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002010,"Parametric","",***,30,"ohm",0.253333,9.52111,4.88722,6.55331,1.27736,***,1.27736,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002011,"Parametric","",***,30,"ohm",0.0115152,12.0563,6.03389,8.51692,0.93798,***,0.93798,2,0,0,0.0375,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002012,"Parametric","",***,30,"ohm",0.241616,11.2344,5.73803,7.7731,1.04042,***,1.04042,2,0,0,0.038,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002013,"Parametric","",***,30,"ohm",0.897172,7.93778,4.41747,4.97846,1.71288,***,1.71288,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002014,"Parametric","",***,30,"ohm",0.0517172,0.0574747,0.054596,0.00407122,2451.8,***,2451.8,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002015,"Parametric","",***,30,"ohm",0.374242,7.93101,4.15263,5.34344,1.6124,***,1.6124,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002016,"Parametric","",***,30,"ohm",0.0805051,8.36333,4.22192,5.85684,1.46712,***,1.46712,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002017,"Parametric","",***,30,"ohm",0.690101,8.01222,4.35116,5.17752,1.65129,***,1.65129,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002018,"Parametric","",***,30,"ohm",0.0805051,0.679293,0.379899,0.423407,23.3189,***,23.3189,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002019,"Parametric","",***,30,"ohm",0.0689899,0.0805051,0.0747475,0.00814244,1225.07,***,1225.07,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002020,"Parametric","",***,30,"ohm",0.0575758,8.17808,4.11783,5.74206,1.50249,***,1.50249,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002021,"Parametric","",***,30,"ohm",0.0747475,0.143838,0.109293,0.0488547,203.943,***,203.943,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002022,"Parametric","",***,30,"ohm",0.0575758,0.0632323,0.060404,0.0039998,2495.09,***,2495.09,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002023,"Parametric","",***,30,"ohm",0.0459596,0.0747475,0.0603535,0.0203561,490.265,***,490.265,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002024,"Parametric","",***,30,"ohm",0.0287879,0.040202,0.0344949,0.00807102,1237.58,***,1237.58,2,0,0,0.0325,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002025,"Parametric","",***,30,"ohm",0.0115152,8.43162,4.22157,5.95391,1.44322,***,1.44322,2,0,0,0.0285,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002026,"Parametric","",***,30,"ohm",0.0344444,0.431212,0.232828,0.280557,35.3667,***,35.3667,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002027,"Parametric","",***,30,"ohm",0.0345455,0.500101,0.267323,0.329197,30.1062,***,30.1062,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002028,"Parametric","",***,30,"ohm",0.0633333,0.0747475,0.0690404,0.00807102,1236.15,***,1236.15,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002029,"Parametric","",***,30,"ohm",0.886667,7.93343,4.41005,4.98282,1.71188,***,1.71188,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002030,"Parametric","",***,30,"ohm",0.0517172,0.0806061,0.0661616,0.0204275,488.456,***,488.456,2,0,0,0.0325,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002031,"Parametric","",***,30,"ohm",0.040303,8.48071,4.26051,5.96827,1.43758,***,1.43758,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002032,"Parametric","",***,30,"ohm",0.0748485,8.2101,4.14247,5.75249,1.49834,***,1.49834,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002033,"Parametric","",***,30,"ohm",0.0287879,0.0805051,0.0546465,0.0365696,272.953,***,272.953,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002034,"Parametric","",***,30,"ohm",0.040303,0.529192,0.284747,0.345697,28.6525,***,28.6525,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002035,"Parametric","",***,30,"ohm",0.224343,0.897172,0.560758,0.475761,20.6261,***,20.6261,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002036,"Parametric","",***,30,"ohm",0.040303,8.41747,4.22889,5.92355,1.45021,***,1.45021,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002037,"Parametric","",***,30,"ohm",0.0230303,0.0747475,0.0488889,0.0365696,273.006,***,273.006,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002038,"Parametric","",***,30,"ohm",0.0805051,0.707172,0.393838,0.44312,22.271,***,22.271,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002039,"Parametric","",***,30,"ohm",0.0230303,8.60919,4.31611,6.07133,1.41012,***,1.41012,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002040,"Parametric","",***,30,"ohm",0.908384,8.19202,4.5502,5.15031,1.64714,***,1.64714,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002041,"Parametric","",***,30,"ohm",0.886667,8.10323,4.49495,5.10288,1.66606,***,1.66606,2,0,0,0.033,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002042,"Parametric","",***,30,"ohm",0.0287879,0.138081,0.0834343,0.0772818,129.037,***,129.037,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002043,"Parametric","",***,30,"ohm",0.0575758,0.390909,0.224242,0.235702,42.1093,***,42.1093,2,0,0,0.033,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002044,"Parametric","",***,30,"ohm",0.040202,8.29556,4.16788,5.83742,1.47509,***,1.47509,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002045,"Parametric","",***,30,"ohm",0.0747475,8.8302,4.45247,6.19104,1.37551,***,1.37551,2,0,0,0.0375,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002046,"Parametric","",***,30,"ohm",0.0633333,0.0747475,0.0690404,0.00807102,1236.15,***,1236.15,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002047,"Parametric","",***,30,"ohm",0.0689899,0.0920202,0.0805051,0.0162849,612.419,***,612.419,2,0,0,0.0285,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002048,"Parametric","",***,30,"ohm",0.0287879,0.155253,0.0920202,0.089424,111.484,***,111.484,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002049,"Parametric","",***,30,"ohm",0.0171717,0.040202,0.0286869,0.0162849,613.479,***,613.479,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002050,"Parametric","",***,30,"ohm",0.00575758,8.56939,4.28758,6.05541,1.4154,***,1.4154,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002051,"Parametric","",***,30,"ohm",0.0459596,8.13162,4.08879,5.71742,1.51066,***,1.51066,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002052,"Parametric","",***,30,"ohm",0.0921212,8.31273,4.20242,5.81285,1.47934,***,1.47934,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002053,"Parametric","",***,30,"ohm",0.155152,0.23,0.192576,0.0529259,187.731,***,187.731,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002054,"Parametric","",***,30,"ohm",0.0230303,0.224141,0.123586,0.142207,70.0303,***,70.0303,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002055,"Parametric","",***,30,"ohm",0.373838,8.46081,4.41732,5.71835,1.49126,***,1.49126,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002056,"Parametric","",***,30,"ohm",0.0344444,8.51828,4.27636,5.99898,1.42933,***,1.42933,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002057,"Parametric","",***,30,"ohm",0.0460606,8.08717,4.06662,5.68592,1.52033,***,1.52033,2,0,0,0.0325,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002058,"Parametric","",***,30,"ohm",0.0518182,0.615657,0.333737,0.398694,24.8029,***,24.8029,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002059,"Parametric","",***,30,"ohm",0.149697,8.43091,4.2903,5.8557,1.46351,***,1.46351,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002060,"Parametric","",***,30,"ohm",0.109192,0.13798,0.123586,0.0203561,489.229,***,489.229,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002061,"Parametric","",***,30,"ohm",0.218788,8.24131,4.23005,5.67278,1.51425,***,1.51425,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002062,"Parametric","",***,30,"ohm",0.0690909,0.436768,0.252929,0.259987,38.1392,***,38.1392,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002063,"Parametric","",***,30,"ohm",0.0115152,7.56556,3.78854,5.34151,1.63571,***,1.63571,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002064,"Parametric","",***,30,"ohm",0.040202,0.0976768,0.0689394,0.0406408,245.493,***,245.493,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002065,"Parametric","",***,30,"ohm",0.0689899,0.707172,0.388081,0.451263,21.8734,***,21.8734,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002066,"Parametric","",***,30,"ohm",0.0115152,0.166768,0.0891414,0.10978,90.8205,***,90.8205,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002067,"Parametric","",***,30,"ohm",0.0460606,0.0574747,0.0517677,0.00807102,1236.86,***,1236.86,2,0,0,0.038,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002068,"Parametric","",***,30,"ohm",0.0574747,0.0575758,0.0575253,7.14249e-05,139739,***,139739,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002069,"Parametric","",***,30,"ohm",0.0747475,7.89596,3.98535,5.53043,1.56797,***,1.56797,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002070,"Parametric","",***,30,"ohm",0.040303,8.05848,4.04939,5.66971,1.52569,***,1.52569,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002071,"Parametric","",***,30,"ohm",0.0862626,0.143737,0.115,0.0406408,245.115,***,245.115,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002072,"Parametric","",***,30,"ohm",0.0574747,0.695859,0.376667,0.451406,21.8749,***,21.8749,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002073,"Parametric","",***,30,"ohm",0.161212,0.638586,0.399899,0.337554,29.23,***,29.23,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002074,"Parametric","",***,30,"ohm",0.0287879,0.0459596,0.0373737,0.0121422,822.545,***,822.545,2,0,0,0.033,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002075,"Parametric","",***,30,"ohm",0.0460606,0.586768,0.316414,0.382338,25.879,***,25.879,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002076,"Parametric","",***,30,"ohm",0.443232,8.04859,4.24591,5.3778,1.59632,***,1.59632,2,0,0,0.0335,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002077,"Parametric","",***,30,"ohm",0.0633333,0.494545,0.278939,0.304913,32.4913,***,32.4913,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002078,"Parametric","",***,30,"ohm",0.0632323,0.183939,0.123586,0.0853528,116.678,***,116.678,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002079,"Parametric","",***,30,"ohm",0.0574747,0.685051,0.371263,0.443763,22.2557,***,22.2557,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002080,"Parametric","",***,30,"ohm",0.0115152,7.89313,3.95232,5.57314,1.55793,***,1.55793,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002081,"Parametric","",***,30,"ohm",0.0460606,8.20707,4.12657,5.77071,1.49453,***,1.49453,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002082,"Parametric","",***,30,"ohm",0.0286869,8.56596,4.29732,6.03676,1.41923,***,1.41923,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002083,"Parametric","",***,30,"ohm",0.0172727,0.0747475,0.0460101,0.0406408,245.681,***,245.681,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002084,"Parametric","",***,30,"ohm",0.0747475,0.0862626,0.0805051,0.00814244,1224.84,***,1224.84,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002085,"Parametric","",***,30,"ohm",0.103535,9.58677,4.84515,6.70566,1.25043,***,1.25043,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002086,"Parametric","",***,30,"ohm",0.040303,11.2715,5.65591,7.94167,1.02179,***,1.02179,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002087,"Parametric","",***,30,"ohm",0.0689899,9.59253,4.83076,6.73416,1.24585,***,1.24585,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002088,"Parametric","",***,30,"ohm",0.0459596,5.62697,2.83646,3.94637,2.29439,***,2.29439,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002089,"Parametric","",***,30,"ohm",0.126566,11.1913,5.65894,7.82396,1.03703,***,1.03703,2,0,0,0.033,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002090,"Parametric","",***,30,"ohm",0.0344444,9.8704,4.95242,6.95507,1.20045,***,1.20045,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002091,"Parametric","",***,30,"ohm",0.276061,13.9413,7.10869,9.66279,0.789672,***,0.789672,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002092,"Parametric","",***,30,"ohm",0.0345455,13.7444,6.88949,9.69436,0.794637,***,0.794637,2,0,0,0.032,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002093,"Parametric","",***,30,"ohm",0.040303,13.6298,6.83505,9.60922,0.803566,***,0.803566,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002095,"Parametric","",***,30,"ohm",0.0287879,12.5511,3.34343,6.14521,1.44593,***,1.44593,2,0,0,0.03025,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002096,"Parametric","",***,30,"ohm",0.529192,13.678,7.10359,9.2976,0.820872,***,0.820872,2,0,0,0.035,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002097,"Parametric","",***,30,"ohm",0.0345455,12.6128,6.32369,8.89419,0.887333,***,0.887333,2,0,0,0.0285,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002098,"Parametric","",***,30,"ohm",0.615556,11.9633,6.28944,8.02409,0.984974,***,0.984974,2,0,0,0.031,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002099,"Parametric","",***,30,"ohm",0.103535,12.7049,6.40424,8.91055,0.88269,***,0.88269,2,0,0,0.03,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002100,"Parametric","",***,30,"ohm",0.563838,0.615556,0.589697,0.0365696,268.076,***,268.076,2,0,0,0.029,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002101,"Parametric","",***,30,"ohm",0.0230303,0.040303,0.0316667,0.0122137,817.891,***,817.891,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002102,"Parametric","",***,30,"ohm",0.0460606,0.494747,0.270404,0.31727,31.2348,***,31.2348,2,0,0,0.0315,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002103,"Parametric","",***,30,"ohm",0.0172727,0.0229293,0.020101,0.0039998,2498.45,***,2498.45,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002104,"Parametric","",***,30,"ohm",0.0575758,11.0562,5.55687,7.77717,1.04764,***,1.04764,2,0,0,0.0305,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002105,"Parametric","",***,30,"ohm",0.0230303,11.0734,5.54823,7.81382,1.0431,***,1.0431,2,0,0,0.0295,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002106,"Parametric","",***,30,"ohm",0.0344444,9.48152,4.75798,6.68009,1.25957,***,1.25957,2,0,0,0.0325,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002107,"Parametric","",***,30,"ohm",0.0344444,9.31283,4.67364,6.56081,1.28675,***,1.28675,2,0,0,0.0355,267.07
"CRes_On_Fail_T_10","CRes_On_Fail",10002108,"Parametric","",***,30,"ohm",0.0230303,11.0705,5.54677,7.81174,1.04344,***,1.04344,2,0,0,0.0375,267.07
