Datalog report
Mon Feb  3 13:28:45 2025

                      Lot:  HT_data_with_RT
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_HT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  padmesh
                Test Code:  FT
         Test Temperature:  75C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P8336817"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
431014     chip_pdf4_core_row13_misr_path2p_path_1                            25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
431015     chip_pdf4_core_row14_misr_path2p_path_1                            25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
431016     chip_pdf4_core_row15_misr_path2p_path_1                            25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
426005     chip_tdf4_extest_70F7_fullscan_extest_opcg_scan_1                  25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
426006     chip_tdf4_extest_77FF_fullscan_extest_opcg_scan_1                  25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
428006     chip_tdf4_extest_70F7_fullscan_extest_opcg_logic_1                 25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
428007     chip_tdf4_extest_77FF_fullscan_extest_opcg_logic_1                 25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
421009     chip_tdf4_core_row8_misr_opcg2p_scan_1                             25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
421010     chip_tdf4_core_row9_misr_opcg2p_scan_1                             25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
421011     chip_tdf4_core_row10_misr_opcg2p_scan_1                            25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
421012     chip_tdf4_core_row11_misr_opcg2p_scan_1                            25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
421013     chip_tdf4_core_row12_misr_opcg2p_scan_1                            25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
421014     chip_tdf4_core_row13_misr_opcg2p_scan_1                            25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
421015     chip_tdf4_core_row14_misr_opcg2p_scan_1                            25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
421016     chip_tdf4_core_row15_misr_opcg2p_scan_1                            25.000MHz   <    365.0000MHz   <     500.000MHz    Site:1
422041     chip_tdf4_core_row8_misr_opcg2p_logic_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422042     chip_tdf4_core_row8_misr_opcg2p_logic_2                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422043     chip_tdf4_core_row8_misr_opcg2p_logic_3                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422044     chip_tdf4_core_row8_misr_opcg2p_logic_4                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422045     chip_tdf4_core_row8_misr_opcg2p_logic_5                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422046     chip_tdf4_core_row9_misr_opcg2p_logic_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422047     chip_tdf4_core_row9_misr_opcg2p_logic_2                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422048     chip_tdf4_core_row9_misr_opcg2p_logic_3                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422049     chip_tdf4_core_row9_misr_opcg2p_logic_4                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422050     chip_tdf4_core_row9_misr_opcg2p_logic_5                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422051     chip_tdf4_core_row10_misr_opcg2p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422052     chip_tdf4_core_row10_misr_opcg2p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422053     chip_tdf4_core_row10_misr_opcg2p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422054     chip_tdf4_core_row10_misr_opcg2p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422055     chip_tdf4_core_row10_misr_opcg2p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422056     chip_tdf4_core_row11_misr_opcg2p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422057     chip_tdf4_core_row11_misr_opcg2p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422058     chip_tdf4_core_row11_misr_opcg2p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422059     chip_tdf4_core_row11_misr_opcg2p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422060     chip_tdf4_core_row11_misr_opcg2p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422061     chip_tdf4_core_row12_misr_opcg2p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422062     chip_tdf4_core_row12_misr_opcg2p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422063     chip_tdf4_core_row12_misr_opcg2p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422064     chip_tdf4_core_row12_misr_opcg2p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422065     chip_tdf4_core_row12_misr_opcg2p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422066     chip_tdf4_core_row13_misr_opcg2p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422067     chip_tdf4_core_row13_misr_opcg2p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422068     chip_tdf4_core_row13_misr_opcg2p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422069     chip_tdf4_core_row13_misr_opcg2p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422070     chip_tdf4_core_row13_misr_opcg2p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422071     chip_tdf4_core_row14_misr_opcg2p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422072     chip_tdf4_core_row14_misr_opcg2p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422073     chip_tdf4_core_row14_misr_opcg2p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422074     chip_tdf4_core_row14_misr_opcg2p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422075     chip_tdf4_core_row14_misr_opcg2p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422076     chip_tdf4_core_row15_misr_opcg2p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422077     chip_tdf4_core_row15_misr_opcg2p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422078     chip_tdf4_core_row15_misr_opcg2p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422079     chip_tdf4_core_row15_misr_opcg2p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
422080     chip_tdf4_core_row15_misr_opcg2p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423009     chip_tdf4_core_row8_misr_opcg3p_scan_1                             25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423010     chip_tdf4_core_row9_misr_opcg3p_scan_1                             25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423011     chip_tdf4_core_row10_misr_opcg3p_scan_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423012     chip_tdf4_core_row11_misr_opcg3p_scan_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423013     chip_tdf4_core_row12_misr_opcg3p_scan_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423014     chip_tdf4_core_row13_misr_opcg3p_scan_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423015     chip_tdf4_core_row14_misr_opcg3p_scan_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
423016     chip_tdf4_core_row15_misr_opcg3p_scan_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424041     chip_tdf4_core_row8_misr_opcg3p_logic_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424042     chip_tdf4_core_row8_misr_opcg3p_logic_2                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424043     chip_tdf4_core_row8_misr_opcg3p_logic_3                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424044     chip_tdf4_core_row8_misr_opcg3p_logic_4                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424045     chip_tdf4_core_row8_misr_opcg3p_logic_5                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424046     chip_tdf4_core_row9_misr_opcg3p_logic_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424047     chip_tdf4_core_row9_misr_opcg3p_logic_2                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424048     chip_tdf4_core_row9_misr_opcg3p_logic_3                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424049     chip_tdf4_core_row9_misr_opcg3p_logic_4                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424050     chip_tdf4_core_row9_misr_opcg3p_logic_5                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424051     chip_tdf4_core_row10_misr_opcg3p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424052     chip_tdf4_core_row10_misr_opcg3p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424053     chip_tdf4_core_row10_misr_opcg3p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424054     chip_tdf4_core_row10_misr_opcg3p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424055     chip_tdf4_core_row10_misr_opcg3p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424056     chip_tdf4_core_row11_misr_opcg3p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424057     chip_tdf4_core_row11_misr_opcg3p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424058     chip_tdf4_core_row11_misr_opcg3p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424059     chip_tdf4_core_row11_misr_opcg3p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424060     chip_tdf4_core_row11_misr_opcg3p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424061     chip_tdf4_core_row12_misr_opcg3p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424062     chip_tdf4_core_row12_misr_opcg3p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424063     chip_tdf4_core_row12_misr_opcg3p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424064     chip_tdf4_core_row12_misr_opcg3p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424065     chip_tdf4_core_row12_misr_opcg3p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424066     chip_tdf4_core_row13_misr_opcg3p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424067     chip_tdf4_core_row13_misr_opcg3p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424068     chip_tdf4_core_row13_misr_opcg3p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424069     chip_tdf4_core_row13_misr_opcg3p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424070     chip_tdf4_core_row13_misr_opcg3p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424071     chip_tdf4_core_row14_misr_opcg3p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424072     chip_tdf4_core_row14_misr_opcg3p_logic_2                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424073     chip_tdf4_core_row14_misr_opcg3p_logic_3                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424074     chip_tdf4_core_row14_misr_opcg3p_logic_4                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424075     chip_tdf4_core_row14_misr_opcg3p_logic_5                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424076     chip_tdf4_core_row15_misr_opcg3p_logic_1                           25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424077     chip_tdf4_core_row15_misr_opcg3p_logic_2                           25.000MHZ   <    360.0000MHZ   <     500.000MHZ    Site:1
424078     chip_tdf4_core_row15_misr_opcg3p_logic_3                           25.000MHZ   <    360.0000MHZ   <     500.000MHZ    Site:1
424079     chip_tdf4_core_row15_misr_opcg3p_logic_4                           25.000MHZ   <    360.0000MHZ   <     500.000MHZ    Site:1
424080     chip_tdf4_core_row15_misr_opcg3p_logic_5                           25.000MHZ   <    360.0000MHZ   <     500.000MHZ    Site:1
231102     Post_Supply_Short_HT_vcs_pll                                       -1.000mA    <      0.0165mA    <       1.000mA     Site:1
231103     Post_Supply_Short_HT_vcs_pm_1                                      -1.000mA    <      0.0217mA    <       1.000mA     Site:1
231104     Post_Supply_Short_HT_vcs_pm_2                                      -1.000mA    <      0.0150mA    <       1.000mA     Site:1
231107     Post_Supply_Short_HT_vcsio_pll                                     -1.000mA    <      0.0088mA    <       1.000mA     Site:1
231108     Post_Supply_Short_HT_vcsio_ts                                      -1.000mA    <      0.0086mA    <       1.000mA     Site:1
231109     Post_Supply_Short_HT_vcsio_vs_1                                    -1.000mA    <     -0.0015mA    <       1.000mA     Site:1
231110     Post_Supply_Short_HT_vcsio_vs_2                                    -1.000mA    <      0.0101mA    <       1.000mA     Site:1
231105     Post_Supply_Short_HT_vdd_io_clk                                    -1.000mA    <      0.0204mA    <       1.000mA     Site:1
231106     Post_Supply_Short_HT_vdd_pll                                       -1.000mA    <      0.0042mA    <       1.000mA     Site:1
231111     Post_Supply_Short_HT_vddio_io_clk                                  -1.000mA    <      0.0125mA    <       1.000mA     Site:1
